molecule_chembl_id,target_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL460164,CHEMBL1957,COc1cc2c(Nc3ccc(Sc4nccn4C)c(Cl)c3)c(C#N)cnc2cc1OCCCN(C)CCO,6.853871964321762,intermediate
CHEMBL3679684,CHEMBL1957,Oc1cc(CNC(=S)/C=C/c2ccc(O)c(O)c2Cl)cc(O)c1O,6.853871964321762,intermediate
CHEMBL1090360,CHEMBL1957,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,6.853871964321762,intermediate
CHEMBL389605,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NC[C@@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,6.853871964321762,intermediate
CHEMBL3656580,CHEMBL1957,Cn1nc2c(c1C1CCCCC1)-c1nc(Nc3ccccc3)ncc1CC2,6.853871964321762,intermediate
CHEMBL231307,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(Br)c4)cc[nH]c3=O)nc12,6.853871964321762,intermediate
CHEMBL231620,CHEMBL1957,Cc1cnc(-c2cc(C)c3nc(-c4c(NCC(O)c5cccc(Cl)c5)cc[nH]c4=O)[nH]c3c2)[nH]1,6.853871964321762,intermediate
CHEMBL3823296,CHEMBL1957,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(F)c(Nc2ccccc2P(C)(C)=O)n1,6.844663962534939,intermediate
CHEMBL601719,CHEMBL1957,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.844663962534939,intermediate
CHEMBL411082,CHEMBL1957,Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1)nc2[C@H]1C[C@@H](N2CCC2)C1,6.8326826652518236,intermediate
CHEMBL3656627,CHEMBL1957,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C)CCC2,6.8297382846050425,intermediate
CHEMBL393314,CHEMBL1957,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](CN2CCOCC2)C1,6.8297382846050425,intermediate
CHEMBL430051,CHEMBL1957,CN(C)[C@H]1C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,6.8297382846050425,intermediate
CHEMBL3409725,CHEMBL1957,Cc1ccc(CNc2nc3c(c(Nc4cc(C5CC5)[nH]n4)n2)CCC3)cc1,6.826813731587726,intermediate
CHEMBL1083527,CHEMBL1957,Nc1ncnc2c1c(-c1ccc(OCc3ccccc3)cc1)cn2[C@H]1C[C@@H](CN2CCC2)C1,6.823908740944319,intermediate
CHEMBL1688359,CHEMBL1957,C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)ncnn32)C1,6.823908740944319,intermediate
CHEMBL482088,CHEMBL1957,COCCOC1CCN(c2cc(C)c3nc(-c4c(NC[C@@H](O)c5cccc(Cl)c5)cc[nH]c4=O)[nH]c3c2)CC1,6.823908740944319,intermediate
CHEMBL512088,CHEMBL1957,COc1cc2c(Nc3ccc(Sc4nccn4C)c(Cl)c3)c(C#N)cnc2cc1N(C)CCCN(C)C,6.823908740944319,intermediate
CHEMBL3104855,CHEMBL1957,Cc1c(O)c(O)c(O)c(C=O)c1-c1cc2c(C=O)c(C)c(O)c(O)c2o1,6.823908740944319,intermediate
CHEMBL390198,CHEMBL1957,COc1ccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)cc1Cl,6.823908740944319,intermediate
CHEMBL512813,CHEMBL1957,COc1cc2c(Nc3ccc(Sc4nccn4C)c(Cl)c3)c(C#N)cnc2cc1NCCCN(C)C,6.82102305270683,intermediate
CHEMBL438344,CHEMBL1957,Nc1ncnc2c1c(-c1ccc3[nH]c(Cc4cc(F)cc(F)c4)nc3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.818156412055227,intermediate
CHEMBL3652861,CHEMBL1957,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(OC)c1ccccc1)CC2,6.809668301829708,intermediate
CHEMBL1089116,CHEMBL1957,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1,6.801342913045577,intermediate
CHEMBL1256417,CHEMBL1957,Cc1cc(C)c2oc(Nc3ccc(-c4nn([C@H]5CC[C@@H](N6CCN(C)CC6)CC5)c5ncnc(N)c45)cc3F)nc2c1,6.799998134593398,intermediate
CHEMBL3786598,CHEMBL1957,CC(C)(C)OCCOc1cccc(-c2cn([C@H]3C[C@@H](CN4CCC4)C3)c3ncnc(N)c23)c1,6.795880017344075,intermediate
CHEMBL256702,CHEMBL1957,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCCc4nc(Cl)n(C)c4Cl)cc[nH]c3=O)nc12,6.795880017344075,intermediate
CHEMBL231212,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4ccc(F)c(Cl)c4)cc[nH]c3=O)nc12,6.795880017344075,intermediate
CHEMBL401429,CHEMBL1957,CN(C)C[C@H]1C[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)C1,6.779891911959945,intermediate
CHEMBL3656569,CHEMBL1957,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1occc1C)CC2,6.772113295386326,intermediate
CHEMBL4084775,CHEMBL1957,CN1CCN(CCO/N=C2C(=C3/C(=O)Nc4ccccc43)/Nc3ccccc3/2)CC1.Cl,6.772113295386326,intermediate
CHEMBL3656540,CHEMBL1957,CCC(c1ccccc1)c1c2c(nn1C)CCc1cnc(Nc3ccc(N4CCN(C)CC4)cc3OC)nc1-2,6.772113295386326,intermediate
CHEMBL425819,CHEMBL1957,CNC(=N)c1cc(C)c2nc(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)[nH]c2c1,6.769551078621726,intermediate
CHEMBL551264,CHEMBL1957,Oc1ccc(CN(Cc2ccc(O)c(O)c2)c2ccc3c(c2)OCO3)cc1O,6.769551078621726,intermediate
CHEMBL558708,CHEMBL1957,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2[C@H]1C[C@H](N2CCCC2)C1,6.769551078621726,intermediate
CHEMBL3679686,CHEMBL1957,CN(Cc1cc(O)c(O)c(O)c1)C(=S)/C=C/c1cc(O)c(O)c(Br)c1,6.769551078621726,intermediate
CHEMBL3655724,CHEMBL1957,N[C@@H]1CCC(C(=O)[C@@H]2CCCN2c2nc(Nc3cc(C4CC4)[nH]n3)c3cccn3n2)C1,6.769551078621726,intermediate
CHEMBL403015,CHEMBL1957,CCn1cnc(CCNc2cc[nH]c(=O)c2-c2nc3c(C)cc(N4CCOCC4)cc3[nH]2)c1Br,6.764471553092451,intermediate
CHEMBL428414,CHEMBL1957,Nc1ncnc2c1c(-c1ccc3[nH]c(Cc4cccc(F)c4F)nc3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.761953896871205,intermediate
CHEMBL1256426,CHEMBL1957,CC(C)N1CCN([C@H]2CC[C@@H](n3nc(-c4ccc(Nc5nc6cccc(Cl)c6o5)cc4)c4c(N)ncnc43)CC2)CC1,6.760000207113128,intermediate
CHEMBL3655731,CHEMBL1957,NC1CN(C(=O)[C@@H]2CCCN2c2nc(Nc3cc(C4CC4)[nH]n3)c3cccn3n2)C1,6.7594507517174005,intermediate
CHEMBL1097032,CHEMBL1957,COC(=O)N1CCN(c2cc(C)c3nc(-c4c(NC[C@@H](O)c5cccc(Cl)c5)cc[nH]c4=O)[nH]c3c2)CC1,6.756961951313706,intermediate
CHEMBL249296,CHEMBL1957,Nc1ncnc2c1c(-c1ccc3[nH]c(-c4ccccc4)nc3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.7544873321858505,intermediate
CHEMBL1256420,CHEMBL1957,COC(=O)c1cccc2nc(Nc3ccc(-c4nn([C@H]5CC[C@@H](N6CCN(C)CC6)CC5)c5ncnc(N)c45)cc3)oc12,6.749994971513104,intermediate
CHEMBL3652827,CHEMBL1957,Cn1nc2c(c1-c1ccccc1)-c1nc(Nc3ccccc3Cl)ncc1CC2,6.747146969020107,intermediate
CHEMBL3661022,CHEMBL1957,CCCn1nc2c(c1C(C)C)-c1nc(Nc3ccc(OCCN4CCCC4)cc3OC)ncc1CC2,6.7447274948966935,intermediate
CHEMBL3679682,CHEMBL1957,Oc1cc(CNC(=S)/C=C/c2ccc(O)c(O)c2I)cc(O)c1O,6.7447274948966935,intermediate
CHEMBL231306,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,6.7447274948966935,intermediate
CHEMBL230412,CHEMBL1957,Cc1cc(C(N)=O)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,6.7447274948966935,intermediate
CHEMBL1241669,CHEMBL1957,Oc1ccc(CN(Cc2ccc(O)c(O)c2)c2ccc3cn[nH]c3c2)cc1O,6.7447274948966935,intermediate
CHEMBL231409,CHEMBL1957,CNC(=O)c1cc(C)c2nc(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)[nH]c2c1,6.7447274948966935,intermediate
CHEMBL504398,CHEMBL1957,O=C(Nc1cccc(-c2nc3ccccn3c2-c2ccnc(Nc3cccc(CN4CCCC4)c3)n2)c1)c1c(F)cccc1F,6.7447274948966935,intermediate
CHEMBL3806122,CHEMBL1957,CN1CCC(Oc2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,6.7423214251308154,intermediate
CHEMBL3660945,CHEMBL1957,Cc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccco1)CC2,6.73754891026957,intermediate
CHEMBL556319,CHEMBL1957,O=C(Nc1cccc(-c2c[nH]c3ncc(-c4cccc(C(=O)O)c4)cc23)c1)Nc1ccccc1Oc1ccccc1,6.735182176990463,intermediate
CHEMBL3409715,CHEMBL1957,CCN(CC)C(=O)C1CCCN(c2nc3c(c(Nc4cc(C5CC5)[nH]n4)n2)CCC3)C1,6.735182176990463,intermediate
CHEMBL398916,CHEMBL1957,Cc1cccc(Cc2nc3cc(-c4nn([C@H]5CC[C@H](N6CCOCC6)CC5)c5ncnc(N)c45)ccc3[nH]2)c1,6.730487055782084,intermediate
CHEMBL460165,CHEMBL1957,CCCn1c(Sc2ccc(Nc3c(C#N)cnc4cc(NCCCN(C)C)c(OC)cc34)cc2Cl)nc(C)c1C,6.723538195826756,intermediate
CHEMBL387610,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(O)c4)cc[nH]c3=O)nc12,6.721246399047171,intermediate
CHEMBL256275,CHEMBL1957,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCCc4cn(C)cn4)cc[nH]c3=O)nc12,6.721246399047171,intermediate
CHEMBL3660993,CHEMBL1957,COCCn1nc2c(c1C1CC1)-c1nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc1CC2,6.714442690992226,intermediate
CHEMBL1256434,CHEMBL1957,Cc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1Nc1nc2cccc(Cl)c2o1,6.710009933945681,intermediate
CHEMBL3037919,CHEMBL1957,CN1CCN([C@H]2C[C@@H](c3nc(-c4ccc5c(Oc6ccccc6)cc(-c6ccccc6)nc5c4)c4c(N)nccn43)C2)CC1,6.709965388637482,intermediate
CHEMBL3652843,CHEMBL1957,Cc1c2c(nn1C)CCc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2,6.707743928643524,intermediate
CHEMBL1760053,CHEMBL1957,FC(F)(F)Oc1cccc(Nc2nccc(Nc3cnc4ccccc4c3)n2)c1,6.703334809738469,intermediate
CHEMBL3786153,CHEMBL1957,Nc1ncnc2c1c(-c1cc(OCC3CCO3)ccc1F)cn2[C@H]1C[C@@H](CN2CC[S+]([O-])CC2)C1,6.698970004336019,intermediate
CHEMBL1090358,CHEMBL1957,CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(NC(=O)c6c(F)cccc6F)c5)nc5sccn45)n3)cc2)CC1,6.698970004336019,intermediate
CHEMBL551023,CHEMBL1957,Nc1ccc(-c2cnc3[nH]cc(-c4cccc(NC(=O)Nc5ccc(C(F)(F)F)cc5F)c4)c3c2)cc1,6.698970004336019,intermediate
CHEMBL1760045,CHEMBL1957,COc1cc(Nc2nccc(Nc3ccc4nc[nH]c4c3)n2)cc(OC)c1OC,6.696803942579511,intermediate
CHEMBL3823224,CHEMBL1957,CC(C)Oc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,6.692503962086787,intermediate
CHEMBL3409717,CHEMBL1957,CC1(C)CCN(c2nc3c(c(Nc4cc(C5CC5)[nH]n4)n2)CCC3)CC1,6.692503962086787,intermediate
CHEMBL3805002,CHEMBL1957,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cccc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,6.686132779630847,intermediate
CHEMBL3398117,CHEMBL1957,OC(CN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Br)cc1,6.684029654543083,intermediate
CHEMBL3652860,CHEMBL1957,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(OC)c1ccccc1)CC2,6.684029654543083,intermediate
CHEMBL3639554,CHEMBL1957,COc1ccc(Cc2c3c(nn2C)CCc2cnc(Nc4ccccc4OC)nc2-3)cc1,6.681936665037238,intermediate
CHEMBL3805020,CHEMBL1957,CN1CCC(Nc2cc(N3CCN(C)CC3)ccc2C(=O)Nc2n[nH]c3ccc(Cc4cc(F)cc(F)c4)cc23)CC1,6.679853713888946,intermediate
CHEMBL540923,CHEMBL1957,O=C(O)CCc1ccc(-c2cnc3[nH]cc(-c4cccc(NC(=O)Nc5ccccc5Oc5ccccc5)c4)c3c2)cc1,6.6777807052660805,intermediate
CHEMBL1099314,CHEMBL1957,Cc1cc(N2CCN(C(=O)OC(C)(C)C)CC2)cc2[nH]c(-c3c(NC[C@@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,6.6777807052660805,intermediate
CHEMBL1809223,CHEMBL1957,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(N4CCCC4)ccn23)n1,6.6777807052660805,intermediate
CHEMBL1090357,CHEMBL1957,CN(C)CCc1ccc(Nc2nccc(-c3c(-c4cccc(NC(=O)c5c(F)cccc5F)c4)nc4sccn34)n2)cc1,6.6777807052660805,intermediate
CHEMBL557725,CHEMBL1957,CN(C)C(=O)c1cccc(-c2cnc3[nH]cc(-c4cccc(NC(=O)Nc5cccc(Oc6ccccc6)c5)c4)c3c2)c1,6.673664139071248,intermediate
CHEMBL398596,CHEMBL1957,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4c(F)cccc4F)c3)c12,6.667561540084395,intermediate
CHEMBL3652867,CHEMBL1957,CCC(c1ccccc1)c1c2c(nn1C)CCc1cnc(Nc3ccc(OCCN4CCCC4)cc3OC)nc1-2,6.6595558851598815,intermediate
CHEMBL3656541,CHEMBL1957,CCC(c1ccccc1)c1c2c(nn1C)CCc1cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc1-2,6.6595558851598815,intermediate
CHEMBL3679688,CHEMBL1957,C/C(=C\C(=S)NCc1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(Br)c1,6.657577319177793,intermediate
CHEMBL519132,CHEMBL1957,COC1CCN(c2cc(C)c3nc(-c4c(NC[C@@H](O)c5cccc(Cl)c5)cc[nH]c4=O)[nH]c3c2)CC1,6.657577319177793,intermediate
CHEMBL240613,CHEMBL1957,CC(C)NC[C@H]1C[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)C1,6.657577319177793,intermediate
CHEMBL394135,CHEMBL1957,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(N)=O)CC1,6.655607726314889,intermediate
CHEMBL248092,CHEMBL1957,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccccc4F)c3)c12,6.649751981665837,intermediate
CHEMBL3652833,CHEMBL1957,Cc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2,6.645891560852599,intermediate
CHEMBL3652859,CHEMBL1957,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(OC)c1ccccc1)CC2,6.645891560852599,intermediate
CHEMBL394154,CHEMBL1957,NC[C@H]1CC[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)CC1,6.642065152999546,intermediate
CHEMBL3656537,CHEMBL1957,COc1ccc(Cc2c3c(nn2C)CCc2cnc(Nc4ccccc4)nc2-3)cc1,6.636388020107856,intermediate
CHEMBL3655746,CHEMBL1957,C[C@@]1(C(=O)NC2CCCN(CC3CC3)C2)CCCN1c1nc(Nc2cc(C(N)=O)[nH]n2)c2cccn2n1,6.634512015109101,intermediate
CHEMBL565235,CHEMBL1957,O=C(Nc1cccc(-c2c[nH]c3ncc(-c4ccc[nH]4)cc23)c1)Nc1ccccc1Oc1ccccc1,6.632644078973981,intermediate
CHEMBL3398112,CHEMBL1957,OC(CN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccc(Br)cc1,6.628932137728263,intermediate
CHEMBL393313,CHEMBL1957,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](CN2CCCCC2)C1,6.6252516539898965,intermediate
CHEMBL231407,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(C#N)c4)cc[nH]c3=O)nc12,6.619788758288394,intermediate
CHEMBL541513,CHEMBL1957,Nc1cccc(-c2cnc3[nH]cc(-c4cccc(NC(=O)Nc5ccc(C(F)(F)F)cc5F)c4)c3c2)c1,6.616184634019569,intermediate
CHEMBL3652834,CHEMBL1957,COc1ccc(Nc2ncc3c(n2)-c2c(nn(CCN(C)C)c2C)CC3)c(OC)c1,6.616184634019569,intermediate
CHEMBL256701,CHEMBL1957,C#Cc1c(CCNc2cc[nH]c(=O)c2-c2nc3c(C)cc(N4CCOCC4)cc3[nH]2)ncn1CC,6.614393726401688,intermediate
CHEMBL3660893,CHEMBL1957,CCOc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(C)c1ccccc1)CC2,6.61261017366127,intermediate
CHEMBL3806280,CHEMBL1957,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NCC3CN(C)C3)c2)CC1,6.61261017366127,intermediate
CHEMBL3660890,CHEMBL1957,COc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(C)c1ccccc1)CC2,6.609064892896621,intermediate
CHEMBL241528,CHEMBL1957,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4c(F)cccc4Cl)c3)c12,6.605548319173784,intermediate
CHEMBL6246,CHEMBL1957,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,6.6020599913279625,intermediate
CHEMBL458438,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc3ncccc23)c2cc[nH]c2n1,6.6020599913279625,intermediate
CHEMBL604159,CHEMBL1957,O=C1NC(=O)/C(=C/c2ccc(-c3ccc(O)c(C(=O)O)c3)o2)S1,6.6020599913279625,intermediate
CHEMBL387824,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cc(Cl)cc(Cl)c4)cc[nH]c3=O)nc12,6.6020599913279625,intermediate
CHEMBL1760047,CHEMBL1957,COc1cc(Nc2nccc(Nc3ccccn3)n2)cc(OC)c1OC,6.600326278518962,intermediate
CHEMBL563463,CHEMBL1957,O=C(Nc1cccc(-c2c[nH]c3ncc(-c4ccoc4)cc23)c1)Nc1ccccc1Oc1ccccc1,6.600326278518962,intermediate
CHEMBL3409732,CHEMBL1957,CC(C)(C)c1cc(Nc2nc(N3CCCCC3)nc3c2CCC3)n[nH]1,6.600326278518962,intermediate
CHEMBL3786326,CHEMBL1957,Nc1ncnc2c1c(-c1cc(F)cc(OC[C@@H]3CCCO3)c1)cn2[C@H]1C[C@@H](CN2CC[S+]([O-])CC2)C1,6.585026652029182,intermediate
CHEMBL3786472,CHEMBL1957,CC(C)OCCOc1cccc(-c2cn([C@H]3C[C@@H](CN4CCC4)C3)c3ncnc(N)c23)c1,6.585026652029182,intermediate
CHEMBL3652836,CHEMBL1957,CCOc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2,6.578396073130169,intermediate
CHEMBL3656601,CHEMBL1957,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccco1)CC2,6.578396073130169,intermediate
CHEMBL3398116,CHEMBL1957,OC(CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Br)cc1,6.576754126063192,intermediate
CHEMBL239360,CHEMBL1957,CN(C[C@H]1C[C@@H](C2=NC(c3cccc(OCc4ccccc4)c3)C3C(N)=NC=CN23)C1)N1CCNCC1,6.576754126063192,intermediate
CHEMBL3409724,CHEMBL1957,c1ccc(CNc2nc3c(c(Nc4cc(C5CC5)[nH]n4)n2)CCC3)cc1,6.573488738635425,intermediate
CHEMBL1688358,CHEMBL1957,Nc1ncnn2c(C3CCC3)nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c12,6.568636235841013,intermediate
CHEMBL231510,CHEMBL1957,Cc1cc(C(=O)NC2CC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,6.568636235841013,intermediate
CHEMBL1809191,CHEMBL1957,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4cnc5ccccn45)n3)cc2)CC1,6.568636235841013,intermediate
CHEMBL1095404,CHEMBL1957,CCOC(=O)N1CCN(c2cc(C)c3nc(-c4c(NC[C@@H](O)c5cccc(Cl)c5)cc[nH]c4=O)[nH]c3c2)CC1,6.568636235841013,intermediate
CHEMBL3398119,CHEMBL1957,COc1ccccc1N1CCN(CC(O)c2ccc(Br)cc2)CC1,6.568636235841013,intermediate
CHEMBL257324,CHEMBL1957,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCCn4nccc4C)cc[nH]c3=O)nc12,6.568636235841013,intermediate
CHEMBL1809228,CHEMBL1957,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccc(N(C)C)cn23)n1,6.568636235841013,intermediate
CHEMBL3805899,CHEMBL1957,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NCCF)c2)CC1,6.567030709125595,intermediate
CHEMBL3656611,CHEMBL1957,Cn1nc2c(c1-c1ccccc1C#N)-c1nc(Nc3ccccc3)ncc1CC2,6.557520230935552,intermediate
CHEMBL592666,CHEMBL1957,O=C1NC(=O)/C(=C\c2ccc(-c3ccc(F)c(Cl)c3)o2)S1,6.552841968657781,intermediate
CHEMBL1256431,CHEMBL1957,COCCCN1CCC(N2CCC(n3nc(-c4ccc(Nc5nc6cccc(Cl)c6o5)cc4)c4c(N)ncnc43)CC2)CC1,6.549997369826814,intermediate
CHEMBL3660892,CHEMBL1957,CCOc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2,6.549750891680639,intermediate
CHEMBL1667937,CHEMBL1957,Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1F)nc2[C@H]1CC[C@H](C(=O)O)CC1,6.54515513999149,intermediate
CHEMBL554148,CHEMBL1957,CN1CCN(C(=O)c2ccc(-c3cnc4[nH]cc(-c5cccc(NC(=O)Nc6ccc(C(F)(F)F)cc6F)c5)c4c3)cc2)CC1,6.543633966870957,intermediate
CHEMBL401767,CHEMBL1957,Cc1ccn(CCNc2cc[nH]c(=O)c2-c2nc3c(C)cc(N4CCOCC4)cc3[nH]2)n1,6.5376020021010435,intermediate
CHEMBL245369,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4ccccc4Br)cc[nH]c3=O)nc12,6.5376020021010435,intermediate
CHEMBL256494,CHEMBL1957,COCCn1cnc(CCNc2cc[nH]c(=O)c2-c2nc3c(C)cc(N4CCOCC4)cc3[nH]2)c1Cl,6.5376020021010435,intermediate
CHEMBL447581,CHEMBL1957,COc1cc2c(Nc3ccc(Sc4nc5cc(C)ccc5n4C)c(Cl)c3)c(C#N)cnc2cc1NCCCN(C)C,6.536107011014093,intermediate
CHEMBL3652837,CHEMBL1957,Cn1nc2c(c1-c1ccccc1)-c1nc(Nc3ccccc3OC(F)(F)F)ncc1CC2,6.52432881167557,intermediate
CHEMBL388206,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(NS(C)(=O)=O)c4)cc[nH]c3=O)nc12,6.522878745280337,intermediate
CHEMBL50,CHEMBL1957,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,6.522878745280337,intermediate
CHEMBL1762153,CHEMBL1957,C[C@@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccnc2ccccc12,6.522878745280337,intermediate
CHEMBL3409733,CHEMBL1957,CC1CCN(c2nc3c(c(Nc4cc(C(C)(C)C)[nH]n4)n2)CCC3)CC1,6.522878745280337,intermediate
CHEMBL2436978,CHEMBL1957,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5ccc6[nH]ccc6c5)c4c3)cc2)CC1,6.512861624522813,intermediate
CHEMBL503638,CHEMBL1957,CCOC(=O)N1CCN([C@H]2CC[C@H](n3nc(-c4ccc5nc(Cc6ccccc6OC)[nH]c5c4)c4c(N)ncnc43)CC2)CC1,6.510041520575165,intermediate
CHEMBL460746,CHEMBL1957,O=C(NC(=S)Nc1ccc(O)c(-c2nc3ccccc3s2)c1)c1ccc([N+](=O)[O-])cc1,6.508638306165727,intermediate
CHEMBL3785927,CHEMBL1957,CCCOCCOc1cccc(-c2cn([C@H]3C[C@@H](CN4CCC4)C3)c3ncnc(N)c23)c1,6.508638306165727,intermediate
CHEMBL590050,CHEMBL1957,CCC(=O)c1cccc(Nc2ccc3c(c2)/C(=C/Nc2ccc(N4CCN(C)CC4)cc2)C(=O)NC3=O)c1,6.496209316942819,intermediate
CHEMBL429832,CHEMBL1957,Nc1ncnc2c1c(-c1ccc3[nH]c(CCc4ccccc4)nc3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.484126156288321,intermediate
CHEMBL241526,CHEMBL1957,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cc(F)ccc4F)c3)c12,6.482804102050026,intermediate
