molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL4214476,CNc1ncc2c(-c3ccc(N4CCNCC4)nc3)nn(CC3OCCO3)c2n1,5.0,inactive,396.45500000000015,0.7124999999999997,2.0,10.0
CHEMBL3646480,COc1ncc(Nc2ncc(Cc3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,495.54000000000025,3.104820000000001,2.0,10.0
CHEMBL3646427,COc1ccc(Nc2ncc(CNc3cccnn3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,440.4710000000002,3.2726200000000008,3.0,10.0
CHEMBL4519664,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(Cn3cc4c(=O)oc5ccccc5c4n3)CC2)cc1,5.0,inactive,480.5900000000002,3.404200000000003,0.0,7.0
CHEMBL2064340,CCn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21,5.0,inactive,339.399,1.5668999999999995,1.0,6.0
CHEMBL2170098,COc1cncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)c1,5.0,inactive,485.5740000000003,1.0486200000000006,2.0,11.0
CHEMBL2064338,COc1ccc2[nH]c(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1,5.0,inactive,341.371,1.0821999999999998,2.0,6.0
CHEMBL3646634,COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)[C@H](C)C3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,517.5910000000003,1.5762199999999993,2.0,11.0
CHEMBL4208852,CNc1ncc2c(-c3ccc(N4CCN(C)CC4)nc3)nn(CC3CCCC3)c2n1,5.0,inactive,406.5380000000002,2.8720000000000008,1.0,8.0
CHEMBL2064333,Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2cc(F)ccc21,5.0,inactive,343.362,1.2230999999999999,1.0,6.0
CHEMBL3646478,COc1ccc(Nc2ncc(C(O)c3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,517.5710000000003,3.3557200000000016,3.0,10.0
CHEMBL3646500,COc1ccc(Nc2ncccc2-c2nc(C)nc(N)n2)cc1OC,5.0,inactive,338.3710000000001,2.58502,2.0,8.0
CHEMBL4445433,Cc1ccc(C)c(S(=O)(=O)N2CCN(Cn3cc4c(=O)oc5ccccc5c4n3)CC2)c1,5.0,inactive,452.53600000000023,2.7235400000000016,0.0,7.0
CHEMBL3646432,COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,509.5960000000003,1.947719999999999,2.0,10.0
CHEMBL3646430,COc1ccc(Nc2ncc(CNc3ccccc3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,438.4950000000002,4.482620000000002,3.0,8.0
CHEMBL3646494,Cc1nc(N)nc(-c2cccnc2Nc2cccc(OC(F)F)c2)n1,5.0,inactive,344.32500000000005,3.169220000000001,2.0,7.0
CHEMBL2064334,Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccc(F)cc21,5.0,inactive,343.362,1.2230999999999999,1.0,6.0
CHEMBL4561692,COc1ncc(-c2cc3c(c(NC(=O)CN4CCOCC4)c2)COC3)cc1NS(C)(=O)=O,5.0,inactive,462.52800000000025,1.4295999999999993,2.0,8.0
CHEMBL3646435,COc1ccc(Nc2ncc(CN3CCN(S(=O)(=O)N(C)C)CC3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,538.6380000000003,1.7945200000000003,2.0,10.0
CHEMBL3646612,COc1ncc(Nc2ncc(C(N3CCN(S(C)(=O)=O)CC3)C(F)(F)F)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,571.5610000000003,2.2911200000000003,2.0,11.0
CHEMBL2170099,COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,517.5910000000003,1.7487199999999998,2.0,11.0
CHEMBL3646481,COc1ncc(Nc2ncc(C(C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,517.5910000000003,1.7487199999999998,2.0,11.0
CHEMBL3646515,Cc1nc(N)nc(-c2cc(Cl)cnc2NC2CCOCC2)n1,5.0,inactive,320.78400000000016,2.06852,2.0,7.0
CHEMBL4210084,CNc1ncc2c(-c3ccc(N4CCNCC4)nc3)nn(Cc3cn(Cc4ccccc4)nn3)c2n1,5.0,inactive,481.56800000000015,2.0276999999999985,2.0,11.0
CHEMBL2064336,O=c1cc(N2CCOCC2)nc(Cc2nc3cc(Cl)ccc3[nH]2)[nH]1,5.0,inactive,345.79,1.7269999999999994,2.0,5.0
CHEMBL3646431,COc1ccc(Nc2ncc(CN3CCNCC3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,431.50400000000013,2.2757199999999997,3.0,9.0
CHEMBL3649474,COc1ncc(Nc2ncc(CN3CCN4C(CCS4(=O)=O)C3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,515.5750000000003,1.3302199999999993,2.0,11.0
CHEMBL3643939,CCc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc3[nH]cnc23)c1,5.0,inactive,361.40900000000005,3.432920000000002,2.0,7.0
CHEMBL3646526,COc1ncc(Nc2nc(COCC(F)(F)F)ccc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,439.3730000000001,3.189420000000001,2.0,9.0
CHEMBL3646527,Cc1ccc(-c2nc(C)nc(N)n2)c(Nc2cncc(F)c2)n1,5.0,inactive,311.324,2.4103400000000006,2.0,7.0
CHEMBL4586628,CC(C)C(=O)CN1c2nc(N3CCOC[C@H]3C)cc(=O)n2CC[C@H]1C(F)(F)F,5.0,inactive,402.4170000000001,1.8344999999999996,0.0,7.0
CHEMBL3646563,COc1ccc(Nc2ncc(OC(F)F)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,375.3390000000001,2.572819999999999,2.0,9.0
CHEMBL3646507,COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2cc(N)nc(C)n2)cn1,5.0,inactive,484.5860000000003,1.6536199999999994,2.0,10.0
CHEMBL3649479,Cc1nc(N)nc(-c2cc(CN3CCN(C(=O)N(C)C)CC3)cnc2Nc2cnc(O)c(F)c2)n1,5.0,inactive,482.52400000000017,1.6067199999999997,3.0,10.0
CHEMBL2165020,COc1ccc(Nc2ncc(CC3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,484.5860000000003,2.1855199999999995,2.0,10.0
CHEMBL3646587,COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc3[nH]cnc23)cc1F,5.0,inactive,555.6400000000003,3.036320000000001,2.0,10.0
CHEMBL3646586,COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc3[nH]cnc23)cc1F,5.0,inactive,555.6400000000003,3.036320000000001,2.0,10.0
CHEMBL4217649,CCN1CCN(c2ccc(-c3nn(Cc4cn(Cc5ccccc5)nn4)c4nc(NC)ncc34)cn2)CC1,5.0,inactive,509.6220000000002,2.7600000000000007,1.0,11.0
CHEMBL3112716,COc1ccc(-c2cn([C@H]3CC[C@H](OCCO)CC3)c3nc(N)nc(C)c23)cn1,5.0,inactive,397.47900000000016,2.8851200000000006,2.0,8.0
CHEMBL2165006,COc1ccc(Nc2ncc(Cc3ccccc3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,399.4580000000002,3.562220000000001,2.0,8.0
CHEMBL2064405,Cn1c(Cc2nc3ccccc3o2)nc(N2CCOCC2)cc1=O,5.0,inactive,326.3560000000001,1.3489,0.0,7.0
CHEMBL3646511,COc1cncc(Nc2ncccc2-c2nc(C)nc3[nH]cnc23)c1,5.0,inactive,333.355,2.87052,2.0,7.0
CHEMBL2165010,COc1ccc(Nc2ncc(CN3CCOCC3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,408.4660000000001,1.8036199999999993,2.0,10.0
CHEMBL3646559,Cc1nc(N)nc(-c2cc(-c3cnn(C)c3)cnc2Nc2cncc(F)c2)n1,5.0,inactive,377.38700000000006,2.50242,2.0,9.0
CHEMBL3643924,Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncnc2)n1,5.0,inactive,456.5360000000002,0.43502000000000024,2.0,11.0
CHEMBL3646534,COc1ccc(Nc2ncc(CN3CCOC[C@@H]3C)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,422.49300000000017,2.19212,2.0,10.0
CHEMBL4469318,O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4cccc([N+](=O)[O-])c4)CC3)cc12,5.0,inactive,469.4790000000002,2.0149,0.0,9.0
CHEMBL2064348,Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2cccc(-c3ccccc3)c21,5.0,inactive,401.4700000000001,2.7510000000000012,1.0,6.0
CHEMBL3646625,COc1ncc(Nc2ncc(C(C)(C)C(=O)O)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,413.4130000000002,2.47272,3.0,9.0
CHEMBL3646536,COc1ccc(Nc2ncc(CNCCO)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,382.4280000000001,1.0533199999999994,4.0,10.0
CHEMBL3646545,COc1ccc(Nc2nc3ccccc3cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,359.39300000000014,3.12462,2.0,8.0
CHEMBL3969807,CNc1noc2ccc(-c3nn(C(C)C)c4ncnc(N)c34)cc12,5.0,inactive,323.36000000000007,2.8393000000000006,2.0,8.0
CHEMBL3646596,COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2cc(N)nc(C)n2)cc1F,5.0,inactive,530.6300000000003,2.7422200000000005,2.0,10.0
CHEMBL3646628,COc1ncc(Nc2ncc(C(OC(=O)c3cccc(Cl)c3)C(C)(C)O)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,553.9820000000003,4.432920000000002,3.0,11.0
CHEMBL3646438,COc1ccc(Nc2ncc(NCc3ccccc3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,438.4950000000002,4.482620000000002,3.0,8.0
CHEMBL3646497,COc1cc(Nc2ncccc2-c2nc(C)nc(N)n2)ccc1F,5.0,inactive,326.33500000000004,2.7155199999999997,2.0,7.0
CHEMBL3646535,COc1ccc(Nc2ncc(CN3CC(S(C)(=O)=O)C3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,456.53200000000027,1.2002199999999992,2.0,11.0
CHEMBL2064411,O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3o2)[nH]1,5.0,inactive,388.427,3.0055000000000014,1.0,6.0
CHEMBL3646450,Cc1nc(-c2cc(Cc3ccc(S(C)(=O)=O)cc3)cnc2Nc2cccc3[nH]ncc23)c2nc[nH]c2n1,5.0,inactive,510.58300000000014,4.337520000000001,3.0,8.0
CHEMBL3646623,COc1ncc(Nc2ncc(C3CCOCC3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,411.44100000000014,3.0045200000000003,2.0,9.0
CHEMBL2165032,COc1ccc(Nc2ncc(-c3ccc(C)nc3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,400.4460000000002,3.3418400000000004,2.0,9.0
CHEMBL3646603,COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3C(F)(F)F)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,571.5610000000001,2.1186199999999995,2.0,11.0
CHEMBL2064349,Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2cc(-c3ccccc3)ccc21,5.0,inactive,401.4700000000001,2.7510000000000012,1.0,6.0
CHEMBL2064344,O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2-c2ccccc2)[nH]1,5.0,inactive,387.44300000000004,2.5362,1.0,6.0
CHEMBL3646531,COc1ccc(Nc2ncc(N3CC[C@H](CO)C3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,432.4880000000001,2.68912,3.0,9.0
CHEMBL3357863,COc1ncc(Nc2ncccc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,327.32300000000004,2.1105199999999993,2.0,8.0
CHEMBL3646485,COc1ncc(Nc2ncc(C(C)c3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,509.5670000000003,3.665820000000002,2.0,10.0
CHEMBL3646516,COCCNc1nc(C)nc(-c2cc(Cl)cnc2Nc2cnc(OC)c(F)c2)n1,5.0,inactive,419.8480000000001,3.2400200000000012,2.0,9.0
CHEMBL3646499,COc1ccc(Nc2ncc(-c3ccc(OC)nc3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,416.44500000000016,3.04202,2.0,10.0
CHEMBL3646462,COc1ccc(Nc2nc(N3CCCC3)ncc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,379.42800000000005,1.9666199999999996,2.0,10.0
CHEMBL3646571,COc1ncc(Nc2ncc(C(C)(C)N)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,384.4190000000001,2.3043199999999997,3.0,9.0
CHEMBL3646569,COc1ncc(Nc2ncc([C@H](C)N3CCOCC3)cc2-c2cc(N)nc(C)n2)cc1F,5.0,inactive,439.4950000000002,3.108720000000001,2.0,9.0
CHEMBL3646442,COc1cccc(Nc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4[nH]cnc34)c2)c1,5.0,inactive,454.49400000000014,4.622720000000002,3.0,9.0
CHEMBL3646501,Cc1ccc2cc(Nc3ncccc3-c3nc(C)nc(N)n3)ccc2n1,5.0,inactive,343.39400000000006,3.4244400000000006,2.0,7.0
CHEMBL3643943,COc1cccc(NCc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4[nH]cnc34)c2)c1,5.0,inactive,468.5210000000002,4.491220000000003,3.0,9.0
CHEMBL2064345,O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2Cc2ccccc2)[nH]1,5.0,inactive,401.4700000000001,2.5953,1.0,6.0
CHEMBL3646458,COc1ccc(Nc2nc(N)ncc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,325.33600000000007,0.9486199999999996,3.0,10.0
CHEMBL4438748,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,5.0,inactive,457.4860000000002,4.128800000000003,2.0,6.0
CHEMBL3643923,Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cccc3[nH]ncc23)n1,5.0,inactive,494.5850000000002,1.5213199999999998,3.0,10.0
CHEMBL3809489,Nc1nc(Nc2ccc3c(c2)CC[C@@H](N2CCCC2)CC3)nn1-c1cc2c(nn1)-c1ccccc1CCC2,5.0,inactive,506.6580000000003,4.882000000000005,2.0,8.0
CHEMBL3646496,COc1ccc(Nc2ncccc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,326.33500000000004,2.7155199999999997,2.0,7.0
CHEMBL3646488,COCCNC(=O)c1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc(N)n2)c1,5.0,inactive,410.43800000000016,1.3476199999999992,3.0,10.0
CHEMBL2170089,COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,531.6180000000004,2.13722,2.0,11.0
CHEMBL3646520,CC(=O)Nc1ccc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,370.8040000000001,2.5746199999999995,3.0,8.0
CHEMBL2064350,Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccc(-c3ccccc3)cc21,5.0,inactive,401.4700000000001,2.7510000000000012,1.0,6.0
CHEMBL3646620,COc1cc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cnc1Cl,5.0,inactive,534.0460000000004,2.26302,2.0,11.0
CHEMBL3646556,COc1ccc(Nc2nc(-c3cccnc3)ccc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,386.41900000000015,3.0334199999999996,2.0,9.0
CHEMBL3646585,COc1ncc(Nc2ncc(C(C)N3CCN(C(=O)N(C)C)CC3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,510.5780000000003,2.47072,2.0,10.0
CHEMBL2165030,COc1ccc(Nc2ncc(C3=CCOCC3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,391.4350000000001,2.7751200000000003,2.0,9.0
CHEMBL2165033,COc1ccc(Nc2ncc(-c3cnn(C)c3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,389.4230000000002,2.3719199999999994,2.0,10.0
CHEMBL3646525,COc1ncc(Nc2nc(CN3CCOCC3)ccc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,426.45600000000013,1.9427199999999996,2.0,10.0
CHEMBL2170090,COc1ncc(Nc2ncc(C(C)(C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,531.6180000000004,1.9228199999999995,2.0,11.0
CHEMBL3907354,CNc1noc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc12,5.0,inactive,323.36000000000007,2.8393000000000006,2.0,8.0
CHEMBL2165011,COc1ccc(Nc2ncc(CN3CCC(O)CC3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,422.49300000000017,1.9281199999999996,3.0,10.0
CHEMBL3972495,CC(C)n1nc(-c2ccc3c(NC4CC4)noc3c2)c2c(N)ncnc21,5.0,inactive,349.3980000000001,3.371900000000001,2.0,8.0
CHEMBL3646551,Cc1nc(N)nc(-c2cccnc2Nc2ccc(F)c(F)c2)n1,5.0,inactive,314.29900000000004,2.84602,2.0,6.0
CHEMBL3646459,COc1ccc(Nc2nc(OC)ncc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,340.34700000000004,1.3750199999999995,2.0,10.0
CHEMBL3646502,COc1ccc(Nc2ncc(-c3ccccn3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,386.41900000000015,3.0334199999999996,2.0,9.0
CHEMBL3646613,Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc3ccncc3c2)n1,5.0,inactive,505.60800000000023,2.1932199999999993,2.0,10.0
CHEMBL3823212,Cc1ccc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)cc1,5.0,inactive,379.5120000000001,2.4099200000000005,1.0,7.0
CHEMBL3646530,Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cnc3c(c2)ncn3C)n1,5.0,inactive,509.60000000000025,0.9267200000000002,2.0,12.0
CHEMBL2206920,COc1ncc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)n2)cc1NS(C)(=O)=O,5.0,inactive,436.88500000000016,1.9963199999999994,3.0,10.0
CHEMBL2165050,COc1ccc(Nc2nccnc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,310.321,1.3664199999999995,2.0,9.0
CHEMBL4213775,CCN1CCN(c2ccc(-c3nn(CC4CCCC4)c4nc(NC)ncc34)cn2)CC1,5.0,inactive,420.56500000000017,3.262100000000002,1.0,8.0
CHEMBL3646509,CC(=O)Nc1ccc(Nc2ncccc2-c2nc(C)nc3[nH]cnc23)cc1Cl,5.0,inactive,393.8380000000001,4.0787200000000015,3.0,6.0
CHEMBL2165021,COc1ccc(Nc2nccnc2-c2cc(N)nc(C)n2)cn1,5.0,inactive,309.333,1.9714199999999995,2.0,8.0
CHEMBL3646495,Cc1nc(N)nc(-c2cccnc2Nc2ccc3oc(C)nc3c2)n1,5.0,inactive,333.3550000000001,3.0174400000000006,2.0,8.0
CHEMBL4540508,O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc(Br)cc4)CC3)cc12,5.0,inactive,503.37800000000016,2.869200000000002,0.0,7.0
CHEMBL3646506,COc1ncc(Nc2ncc(C(=O)N3CCC(O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,454.46600000000024,1.7074199999999995,3.0,10.0
CHEMBL2170083,COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,517.5910000000003,1.5762199999999993,2.0,11.0
CHEMBL3112866,C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,5.0,inactive,354.41,1.1268,1.0,5.0
CHEMBL2064346,O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3[nH]2)[nH]1,5.0,inactive,387.443,2.7405999999999997,2.0,5.0
CHEMBL2170082,COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,517.5910000000003,1.5762199999999993,2.0,11.0
CHEMBL3975796,COC(=O)Nc1noc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc12,5.0,inactive,367.3690000000001,2.9759,2.0,9.0
CHEMBL3646528,COc1ccc(Nc2ncc(CN3CCSCC3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,424.53400000000016,2.52022,2.0,10.0
CHEMBL3646560,COCCOc1ccc(-c2nc(C)nc(N)n2)c(Nc2cnc(OC)c(F)c2)n1,5.0,inactive,401.4020000000001,2.13572,2.0,10.0
CHEMBL3646465,COc1ccc(Nc2nc(-c3ccc(F)cc3)ncc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,404.40900000000016,3.1725199999999996,2.0,9.0
CHEMBL3622372,C[C@@H]1COCCN1c1cc(=O)n2c(n1)N(Cc1cncc(Cl)c1)[C@H](C(F)(F)F)CC2,5.0,inactive,443.8570000000001,2.8580000000000014,0.0,7.0
CHEMBL4218369,CNc1ncc2c(-c3ccc(N4CCN(C)CC4)nc3)nn(Cc3cn(Cc4ccccc4)nn3)c2n1,5.0,inactive,495.59500000000014,2.3698999999999995,1.0,11.0
CHEMBL3358285,Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(C)(=O)=O)c2)n1,5.0,inactive,415.47900000000016,1.5937199999999998,3.0,10.0
CHEMBL3646470,COc1ncc(Nc2ncc(CN3CCOCC3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,426.45600000000013,1.9427199999999996,2.0,10.0
CHEMBL3646529,COc1ccc(Nc2ncc(CN3CC[S+]([O-])CC3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,440.53300000000024,1.5357199999999993,2.0,10.0
CHEMBL2170086,COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)C[C@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,531.6180000000004,2.13722,2.0,11.0
CHEMBL3646605,COc1cc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cnc1Cl,5.0,inactive,534.0460000000003,2.0905199999999997,2.0,11.0
CHEMBL2165009,COc1ccc(Nc2ncc(CN3CCCCC3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,406.4940000000001,2.95732,2.0,9.0
CHEMBL4204515,CNc1ncc2c(-c3ccc(N4CCN(C(=O)C(C)(C)C)CC4)nc3)nn(CC3CCCC3)c2n1,5.0,inactive,476.62900000000036,3.8149000000000024,1.0,8.0
CHEMBL3958537,CC(=O)Nc1nc2ccc(-c3nn(C(C)C)c4ncnc(N)c34)cc2o1,5.0,inactive,351.3700000000001,2.7560000000000002,2.0,8.0
CHEMBL3646624,COc1ncc(Nc2ncc(C(C)(C)O)cc2-c2cc(N)nc(C)n2)cc1F,5.0,inactive,384.41500000000013,2.94292,3.0,8.0
CHEMBL3326099,CCN(CC)CCCNc1nc(-c2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2)nc2ccsc12,5.0,inactive,509.0790000000001,6.7995000000000045,3.0,6.0
CHEMBL2064341,O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3n2C2CC2)[nH]1,5.0,inactive,369.4000000000001,2.0209999999999995,1.0,6.0
CHEMBL3646518,Cc1nc(N)nc(-c2cccnc2Nc2ccc(NC(=O)Nc3cccc(F)c3)nc2)n1,5.0,inactive,431.4350000000001,3.745920000000001,4.0,8.0
CHEMBL3646454,Cc1nc(-c2cnccc2Nc2cccc3[nH]ncc23)c2nc[nH]c2n1,5.0,inactive,342.3660000000001,3.3432199999999996,3.0,6.0
CHEMBL2165007,COc1ccc(Nc2ncc(Cc3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,477.55000000000024,2.96572,2.0,10.0
CHEMBL3646428,COc1ccc(Nc2ncc(CNc3ccncc3)cc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,439.4830000000002,3.877620000000001,3.0,9.0
CHEMBL2170094,Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1,5.0,inactive,523.5450000000002,2.05882,2.0,10.0
CHEMBL3643930,COc1ccc(CN(Cc2ccc(OC)cc2)c2nc(C)nc(Cl)n2)cc1.COc1ccc(CNc2nc(C)nc(Cl)n2)cc1.Cc1nc(Cl)nc(Cl)n1.Clc1nc(Cl)nc(Cl)n1,5.0,inactive,997.9909999999994,9.830159999999996,1.0,17.0
CHEMBL2170087,COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)C[C@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,531.6180000000004,2.13722,2.0,11.0
CHEMBL3646455,COc1ccc(Nc2ccncc2-c2nc(C)nc3[nH]cnc23)cn1,5.0,inactive,333.355,2.87052,2.0,7.0
CHEMBL3643933,Cc1nc(-c2cc(Br)cnc2Nc2cccc3[nH]ncc23)c2nc[nH]c2n1,5.0,inactive,421.26200000000006,4.1057200000000025,3.0,6.0
CHEMBL2170081,COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,517.5910000000003,1.7487199999999998,2.0,11.0
CHEMBL2165022,COc1ccc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,343.7780000000001,2.6248199999999997,2.0,8.0
CHEMBL3646522,COCCOc1ccc(NC(=O)Nc2ccc(Nc3ncc(Cl)cc3-c3nc(C)nc(N)n3)cn2)cc1,5.0,inactive,521.9690000000003,4.285420000000002,4.0,10.0
CHEMBL3646484,COc1ccc(Nc2ncc(C(C)c3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc(N)n2)cn1,5.0,inactive,491.5770000000003,3.526720000000001,2.0,10.0
CHEMBL3649469,Cc1nc(N)nc(-c2cccnc2Nc2cnc(C)c(NS(C)(=O)=O)c2)n1,5.0,inactive,386.4410000000001,1.6427399999999999,3.0,9.0
CHEMBL3646627,COc1ncc(Nc2ncc(C(C)O)cc2-c2nc(C)nc(N)n2)cc1F,5.0,inactive,371.37600000000015,2.1638199999999994,3.0,9.0
