molecule_chembl_id,target_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL3735181,CHEMBL2842,CNC(=O)c1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1ccc(C(C)(C)C#N)cc1,6.289036881004725,intermediate
CHEMBL3646570,CHEMBL2842,COc1ccc(Nc2ncc(C(C)(C)N)cc2-c2nc(C)nc(N)n2)cn1,6.286509456906058,intermediate
CHEMBL3693449,CHEMBL2842,C[C@H]1CN(c2nc(N3CCOC[C@@H]3C)c3ccc(Oc4ccccc4)nc3n2)C[C@@H](C)O1,6.2839966563652006,intermediate
CHEMBL571318,CHEMBL2842,c1cc(-c2ccc(-c3cc(N4CCOCC4)nc(N4CCOCC4)n3)o2)ccn1,6.2839966563652006,intermediate
CHEMBL3646602,CHEMBL2842,COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@@H]3C(F)(F)F)cc2-c2nc(C)nc(N)n2)cc1F.COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@H]3C(F)(F)F)cc2-c2nc(C)nc(N)n2)cc1F,6.281498311132726,intermediate
CHEMBL3935033,CHEMBL2842,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n([C@H]2CCCOC2)c(=O)n4C)c(F)n1,6.276544327964814,intermediate
CHEMBL1796761,CHEMBL2842,CNC(=O)c1ccc2c(c1)OCCc1cc(C(=O)N(C)c3ccc(C(=O)N(C)C)cc3Cl)sc1-2,6.275724130399211,intermediate
CHEMBL3688849,CHEMBL2842,Cc1nc(F)ccc1-c1ccc2c(N3CCOC[C@@H]3C)nc(N3CCOC[C@@H]3C)nc2n1,6.275724130399211,intermediate
CHEMBL2165037,CHEMBL2842,Cc1nc(-c2cccnc2Nc2cccc3n[nH]cc23)c2[nH]cnc2n1,6.275724130399211,intermediate
CHEMBL4110445,CHEMBL2842,COC(=O)c1cc(-c2nc3c(N4CCOC[C@H]4C)nc(N4CCOC[C@H]4C)nc3[nH]2)c2cc[nH]c2c1,6.273272790973428,intermediate
CHEMBL1760164,CHEMBL2842,Cc1nc(N)nc(-n2c(Nc3ccnn3C)nc3ccccc32)n1,6.267606240177032,intermediate
CHEMBL3689017,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(F)c(CN4CCN(C)CC4)c3)nc2n1,6.267606240177032,intermediate
CHEMBL3898563,CHEMBL2842,CO[C@H]1C[C@@H](n2c(=O)[nH]c3cnc4ccc(-c5ccc(OCCCN(C)C)nc5)cc4c32)C1,6.267606240177032,intermediate
CHEMBL3693436,CHEMBL2842,Cc1ccc(-c2cnc3c(N4CCOC[C@@H]4C)nc(Cl)nc3n2)cc1,6.266481748565512,intermediate
CHEMBL1241299,CHEMBL2842,Cn1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21,6.261219441515631,intermediate
CHEMBL3927430,CHEMBL2842,CS(=O)(=O)C1(c2nc(-c3cccc4[nH]ccc34)nc3c2OCC2COCCN32)CC1,6.259637310505756,intermediate
CHEMBL1241681,CHEMBL2842,Nc1ncnc2c1c(-c1ccc3ncccc3c1)nn2C1CCCC1,6.259637310505756,intermediate
CHEMBL565428,CHEMBL2842,COc1cc(-c2cccc(-c3ccnc(N4CCOCC4)n3)n2)cc(OC)c1O,6.259637310505756,intermediate
CHEMBL3646476,CHEMBL2842,COc1ccc(Nc2ncc(CNCc3ccncc3)cc2-c2nc(C)nc3[nH]cnc23)cn1,6.259637310505756,intermediate
CHEMBL585292,CHEMBL2842,Oc1ccc(-c2ccc(-c3cc(N4CCOCC4)nc(N4CCOCC4)n3)o2)cc1,6.259637310505756,intermediate
CHEMBL3646475,CHEMBL2842,COc1ccc(Nc2ncc(CNCc3ccccn3)cc2-c2nc(C)nc3[nH]cnc23)cn1,6.2549252084179425,intermediate
CHEMBL3937117,CHEMBL2842,CS(=O)(=O)C1(c2nc(-c3cccc4[nH]ccc34)nc3c2OC[C@@H]2COCCN32)CC1,6.253365801062421,intermediate
CHEMBL3693406,CHEMBL2842,CC(=O)N(C)Cc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1,6.251811972993799,intermediate
CHEMBL3688949,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCN(C)CC2)nc2nc(-c3ccc(Cl)cc3)ccc12,6.251811972993799,intermediate
CHEMBL584929,CHEMBL2842,COc1cc(-c2nc(-c3ccnc(N4CCOCC4)n3)cs2)cc(OC)c1O,6.251811972993799,intermediate
CHEMBL3688973,CHEMBL2842,C=CCN(C)C(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,6.251811972993799,intermediate
CHEMBL2165038,CHEMBL2842,Cc1nc(-c2cccnc2Nc2cccc3[nH]ccc23)c2[nH]cnc2n1,6.251811972993799,intermediate
CHEMBL1241682,CHEMBL2842,Cc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2n1,6.247951552180561,intermediate
CHEMBL405230,CHEMBL2842,COC[C@H]1OC(=O)/C(=C/N2CCC(N3CCCCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,6.245651664288981,intermediate
CHEMBL568156,CHEMBL2842,COc1cc(-c2cn(-c3nccc(N4CCOCC4)n3)cn2)cc(OC)c1O,6.2441251443275085,intermediate
CHEMBL592522,CHEMBL2842,Oc1cncc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccc(F)nc5)CC4)c3n2)c1,6.2441251443275085,intermediate
CHEMBL1940137,CHEMBL2842,Clc1cccc(Nc2nc(N3CCOCC3)nc(-n3cccn3)n2)c1,6.2441251443275085,intermediate
CHEMBL576543,CHEMBL2842,Cn1ccc2cccc(-c3nc(N4CCOCC4)c4cnn(C5CCN(Cc6ccccc6)CC5)c4n3)c21,6.2403321553103694,intermediate
CHEMBL1242853,CHEMBL2842,CC(C)(C)OC(=O)n1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,6.239577516576788,intermediate
CHEMBL3933294,CHEMBL2842,CS(=O)(=O)C1(c2nc(-c3cc(C(F)(F)F)cc4[nH]ccc34)nc3c2OC[C@@H]2COCCN32)CC1,6.2373214362725635,intermediate
CHEMBL3955034,CHEMBL2842,CO[C@H]1C[C@@H](n2c(=O)[nH]c3cnc4ccc(-c5ccc(OCCCN6CCCC6)nc5)cc4c32)C1,6.2373214362725635,intermediate
CHEMBL4550603,CHEMBL2842,COc1ccc(Cn2c(=O)n(C)c3cnc4ccc(-c5cnc(OC)c(NS(C)(=O)=O)c5)cc4c32)cc1,6.236572006437063,intermediate
CHEMBL1945957,CHEMBL2842,O=c1[nH]c2ncc(-c3ccc(-n4ccnc4)cc3)nc2n1CC1CCCCC1,6.236572006437063,intermediate
CHEMBL3689016,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(F)c(CN(C)C)c3)nc2n1,6.236572006437063,intermediate
CHEMBL3646568,CHEMBL2842,COc1ccc(Nc2ncc([C@@H](O)C(F)(F)F)cc2-c2nc(C)nc(N)n2)cn1.COc1ccc(Nc2ncc([C@H](O)C(F)(F)F)cc2-c2nc(C)nc(N)n2)cn1,6.235823867609669,intermediate
CHEMBL4107036,CHEMBL2842,CC(C)(c1nc(-c2cccc3[nH]ccc23)nc2c1OCC[C@@H]1COCCN21)S(C)(=O)=O,6.235077015350112,intermediate
CHEMBL3907351,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(OC)nc4)c(C)c3)c2C1=O,6.232844133917819,intermediate
CHEMBL2206905,CHEMBL2842,COc1cnc(Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)c(-c2nc(C)nc(N)n2)c1,6.232844133917819,intermediate
CHEMBL3908347,CHEMBL2842,CNc1nc2ccccc2n1-c1nc2c(c(C(C)(C)S(C)(=O)=O)n1)OCCC1COCCN21,6.23210238398191,intermediate
CHEMBL3931669,CHEMBL2842,CNc1nc2ccccc2n1-c1nc2c(c(C(C)(C)S(C)(=O)=O)n1)OCC1COCCN21,6.230622673923861,intermediate
CHEMBL604247,CHEMBL2842,Cc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cncc(O)c5)nc43)CC2)cc1,6.229147988357855,intermediate
CHEMBL3693416,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(CNCCO)o3)nc2n1,6.229147988357855,intermediate
CHEMBL3653612,CHEMBL2842,O=C1OC[C@@H](c2ccc(F)c(F)c2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,6.226945306635737,intermediate
CHEMBL3646533,CHEMBL2842,COc1ccc(Nc2ncc(N3CC[C@@H](O)C3)cc2-c2nc(C)nc3[nH]cnc23)cn1,6.2262135550188065,intermediate
CHEMBL1242572,CHEMBL2842,Nc1ncnc2c1c(-c1ccc3cn[nH]c3c1)nn2C1CCCC1,6.2247537402597635,intermediate
CHEMBL1241944,CHEMBL2842,CC(C)n1nc(-c2ccc(C#N)c(O)c2)c2c(N)ncnc21,6.2247537402597635,intermediate
CHEMBL3646610,CHEMBL2842,COc1ccc(Nc2ncc([C@@H](O)C(F)(F)F)cc2-c2nc(C)nc(N)n2)cn1,6.2225731776106885,intermediate
CHEMBL3688950,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCC(CN)CC2)nc2nc(-c3cccc(C(N)=O)c3)ccc12,6.221848749616356,intermediate
CHEMBL590112,CHEMBL2842,Oc1cccc(-c2nc(N3CCOCC3)c3ncn(CC4CCN(Cc5ccccc5)CC4)c3n2)c1,6.221848749616356,intermediate
CHEMBL2030443,CHEMBL2842,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc(CO)c2)n1,6.221125527997261,intermediate
CHEMBL4063088,CHEMBL2842,OCc1cc2nc(N3CCSCC3)nc(N3CCOCC3)c2s1,6.219682687859849,intermediate
CHEMBL3985847,CHEMBL2842,CNc1nc2ccccc2n1-c1nc2c(c(C(C)(C)S(C)(=O)=O)n1)OC[C@@H]1COCCN21,6.218963061378868,intermediate
CHEMBL3947316,CHEMBL2842,Cn1c(=O)n([C@H]2CCCOC2)c2c3cc(-c4ccc(OCCCN5CCCC5)nc4)ccc3ncc21,6.218244625347531,intermediate
CHEMBL3693509,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOc5ccccc54)nc3n2)cc1CO,6.214670164989233,intermediate
CHEMBL2158845,CHEMBL2842,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCOCC4)c3)n2)c1,6.214670164989233,intermediate
CHEMBL2322239,CHEMBL2842,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12,6.214670164989233,intermediate
CHEMBL4110135,CHEMBL2842,Cn1c(=O)n([C@@H]2CCCOC2)c2c3cc(-c4ccc(OCCCN5CCCC5)nc4)ccc3ncc21,6.214670164989233,intermediate
CHEMBL4080009,CHEMBL2842,C[C@H]1CN(c2nc(N3CCOCC3)c3sc(-c4cccnc4)cc3n2)C[C@@H](C)O1,6.213248577854439,intermediate
CHEMBL3646436,CHEMBL2842,COc1ccc(Nc2ncc(CN3CCN(C(C)=O)CC3)cc2-c2nc(C)nc3[nH]cnc23)cn1,6.213248577854439,intermediate
CHEMBL3594042,CHEMBL2842,CC(=O)Nc1ccc(S(=O)(=O)N(c2ccccc2)c2ccnc3ccc(-c4ccc(O)cc4)cc23)cc1,6.212539525481585,intermediate
CHEMBL1242659,CHEMBL2842,CCOc1ccc(-c2nn(C3CCCCC3)c3ncnc(N)c23)cc1OC,6.210419287835575,intermediate
CHEMBL271982,CHEMBL2842,COC[C@H]1OC(=O)/C(=C/N2CCN(CCN3CCOCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,6.208309350979882,intermediate
CHEMBL590386,CHEMBL2842,Oc1cncc(-c2nc(N3CCOCC3)c3nc[nH]c3n2)c1,6.2076083105017466,intermediate
CHEMBL3646566,CHEMBL2842,CC(=O)Nc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,6.205511953340831,intermediate
CHEMBL2152252,CHEMBL2842,CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3F)c2)cnc1N,6.205511953340831,intermediate
CHEMBL3978467,CHEMBL2842,CC1(C)CNC(=O)c2c(nc(N3CCOCC3)nc2-c2ccc(N)nc2)O1,6.204815410317576,intermediate
CHEMBL2418339,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(ncn3C)n2)cc1,6.200659450546418,intermediate
CHEMBL1945492,CHEMBL2842,COc1ccc(Cn2c(=O)[nH]c3ncc(-c4ccc(O)cc4)nc32)cc1,6.200659450546418,intermediate
CHEMBL4064087,CHEMBL2842,CC(O)c1cc2nc(N3C[C@H](C)O[C@H](C)C3)nc(N3CCOCC3)c2s1,6.199282921717615,intermediate
CHEMBL1241774,CHEMBL2842,CC(C)n1nc(-c2ccc3nccnc3c2)c2c(N)ncnc21,6.199282921717615,intermediate
CHEMBL589142,CHEMBL2842,OCc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccccc5)CC4)c3n2)c1,6.1979107421182675,intermediate
CHEMBL4460772,CHEMBL2842,COc1ncc(-c2ccc3c(c2)NC(=O)CO3)cc1NS(=O)(=O)c1ccc(F)cc1,6.197226274708024,intermediate
CHEMBL1242846,CHEMBL2842,COc1ncc(-c2nn(C(C)C)c3ncnc(N)c23)c(OC)n1,6.197226274708024,intermediate
CHEMBL3693402,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(CN(C)C(=O)C(F)(F)F)c3)nc2n1,6.1938200260161125,intermediate
CHEMBL4291192,CHEMBL2842,CCOC(=O)C1=C(CSC(=S)N(C2CCCCC2)C2CCCCC2)N(C)C(=O)NC1c1ccccc1,6.1938200260161125,intermediate
CHEMBL3688956,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCC(N)CC2)nc2nc(-c3cccc(C(N)=O)c3)ccc12,6.1938200260161125,intermediate
CHEMBL3693500,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-n4cnc(Br)c4)nc3n2)cc1CO,6.187086643357144,intermediate
CHEMBL2418343,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)c3c(ncn3C)n2)cc1,6.187086643357144,intermediate
CHEMBL1242386,CHEMBL2842,CC(C)n1nc(-c2ccc3[nH]ncc3c2)c2c(N)ncnc21,6.182434630440219,intermediate
CHEMBL4521863,CHEMBL2842,c1ccc(-c2ncnc3ccc(-c4cnc5ccccc5c4)cc23)cc1,6.180456064458132,intermediate
CHEMBL566679,CHEMBL2842,COc1cc(/C=N/Nc2cc(N3CCOCC3)nc(N3CCOCC3)n2)cc(OC)c1O,6.180456064458132,intermediate
CHEMBL1259050,CHEMBL2842,COc1ncc(-c2ccc3ncc4ccc(=O)n(-c5ccc(N6CCNCC6)c(C(F)(F)F)c5)c4c3c2)c(OC)n1,6.1791420105603,intermediate
CHEMBL4106960,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)O[C@H](C)CO)c(F)c3)c2C1=O,6.175874166083451,intermediate
CHEMBL3693407,CHEMBL2842,COCC(=O)N(C)Cc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1,6.173925197299173,intermediate
CHEMBL3693586,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(NC(=O)c4ccccc4)nc3n2)cc1CO,6.173925197299173,intermediate
CHEMBL3734962,CHEMBL2842,COc1ccc(-c2ccc3ncc(C(N)=O)c(Nc4ccc(C(C)(C)C#N)cc4)c3c2)cn1,6.17134010346468,intermediate
CHEMBL4454741,CHEMBL2842,COc1ccc(Cn2c(=O)n(C)c3c4cc(-c5cnc6ccccc6c5)ccc4ncc32)cc1,6.170053304058364,intermediate
CHEMBL3911420,CHEMBL2842,C[C@@H](CO)OC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(C)CC(C)(C)O3)cc1,6.168770306132936,intermediate
CHEMBL1760167,CHEMBL2842,Cc1nc(N)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1,6.167491087293763,intermediate
CHEMBL3688916,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc4cn[nH]c(=O)c4c3)nc2n1,6.161150909262744,intermediate
CHEMBL271184,CHEMBL2842,COC[C@H]1OC(=O)/C(=C/N2CCN(c3ccccc3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,6.1598939055432425,intermediate
CHEMBL1242111,CHEMBL2842,Nc1ncnc2c1c(-c1cccc(O)c1F)nn2C1CCCC1,6.1598939055432425,intermediate
CHEMBL575935,CHEMBL2842,c1ccc(CN2CCC(n3ncc4c(N5CCOCC5)nc(-c5cccnc5)nc43)CC2)cc1,6.158015195409886,intermediate
CHEMBL3688948,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCN(C)CC2)nc2nc(-c3cccc(C(N)=O)c3)ccc12,6.154901959985743,intermediate
CHEMBL3649462,CHEMBL2842,Cc1nc(N)nc(-c2cc(C(C)N3CCOCC3)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1,6.154901959985743,intermediate
CHEMBL3693548,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(OCCS(C)(=O)=O)nc3n2)cc1CO,6.1487416512809245,intermediate
CHEMBL1241300,CHEMBL2842,COc1ccc(-c2n[nH]c3ncnc(N)c23)cc1O,6.1487416512809245,intermediate
CHEMBL3646439,CHEMBL2842,COc1ccc(Nc2ncc(Nc3ccccc3)cc2-c2nc(C)nc3[nH]cnc23)cn1,6.146301788223825,intermediate
CHEMBL4111966,CHEMBL2842,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n([C@@H]2CCCOC2)c(=O)n4C)cn1,6.146301788223825,intermediate
CHEMBL1773580,CHEMBL2842,CC(=O)Nc1nc2ccc(-c3ccnc(NS(=O)(=O)c4ccc(F)cc4)n3)cc2s1,6.1432711096171175,intermediate
CHEMBL4286023,CHEMBL2842,CCOC(=O)C1=C(CSc2nc3cc([N+](=O)[O-])ccc3[nH]2)N(C)C(=O)NC1c1ccccc1,6.142667503568731,intermediate
CHEMBL3688938,CHEMBL2842,CCNC(=O)c1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1F,6.142667503568731,intermediate
CHEMBL583228,CHEMBL2842,OCc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccc(-c6ccncc6)cc5)CC4)c3n2)c1,6.142667503568731,intermediate
CHEMBL3688923,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(C(N)=O)nc3)nc2n1,6.142667503568731,intermediate
CHEMBL3895113,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(C[C@@H]2CCCN2)CC(C)(C)O3)cc1F,6.142064735280571,intermediate
CHEMBL3646542,CHEMBL2842,COc1ccc(Nc2ncc(C(O)c3cc(Br)ccc3S(=O)(=O)N(C)C)cc2-c2nc(C)nc(N)n2)cn1,6.139063379299906,intermediate
CHEMBL4081904,CHEMBL2842,CC(=O)Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,6.137272471682025,intermediate
CHEMBL3929946,CHEMBL2842,COc1ccc(-c2ccc3ncc4c(c3n2)N(C2CCNCC2)C(=O)N(C)C4)cn1,6.135310965863149,intermediate
CHEMBL3688981,CHEMBL2842,CON(C)C(=O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1F,6.130768280269024,intermediate
CHEMBL3646437,CHEMBL2842,COc1ccc(Nc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4[nH]cnc34)c2)cc1,6.129011186239425,intermediate
CHEMBL1085178,CHEMBL2842,Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2sc(C(C)(C)O)cc2n1,6.1249387366083,intermediate
CHEMBL566033,CHEMBL2842,COc1cc(/C=N/Nc2nc(N3CCCCC3)nc(N3CCOCC3)n2)cc(OC)c1O,6.1249387366083,intermediate
CHEMBL2058170,CHEMBL2842,Nc1ncc(-c2cn3cc(C(=O)NC4CCOCC4)nc3c(N3CCOCC3)n2)cn1,6.124360062995832,intermediate
CHEMBL4111608,CHEMBL2842,C[C@@H]1COCCN1c1nc(N2CCOC[C@H]2C)c2nc(-c3ccc(N)nc3)[nH]c2n1,6.122628654130226,intermediate
CHEMBL3410642,CHEMBL2842,C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NCCN(C)C)cc2)n1,6.119998611678231,intermediate
CHEMBL1241439,CHEMBL2842,CC(C)n1nc(-c2cc(C=O)co2)c2c(N)ncnc21,6.115771230367396,intermediate
CHEMBL409671,CHEMBL2842,CCN(CC)CCN(C)/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12,6.115204636051019,intermediate
CHEMBL3343621,CHEMBL2842,Cc1cc(/C=N/NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4sccc4n3)cc2)cc(C)c1O,6.113509274827518,intermediate
CHEMBL3693568,CHEMBL2842,COC(=O)c1cccc(-c2nc(N3CCOC[C@@H]3C)c3ccc(-c4ccc(OC)c(CO)c4)nc3n2)c1,6.113509274827518,intermediate
CHEMBL3693494,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(N(C5CC5)S(=O)(=O)c5ccc(Cl)cc5)CC4)nc3n2)cc1CO,6.107905397309519,intermediate
CHEMBL1945495,CHEMBL2842,O=c1[nH]c2ncc(-c3ccc(O)cc3)nc2n1CC1CCCCC1,6.107905397309519,intermediate
CHEMBL1241950,CHEMBL2842,CC(C)n1nc(-c2ccc3nc(NN)ccc3c2)c2c(N)ncnc21,6.106238237942057,intermediate
CHEMBL3899388,CHEMBL2842,CS(=O)(=O)C1(c2nc(-c3cc(F)cc4[nH]ccc34)nc3c2OC[C@@H]2COCCN32)CCOCC1,6.105130343254747,intermediate
CHEMBL3693503,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(c5ccccc5)CC4)nc3n2)cc1CO,6.102372908709558,intermediate
CHEMBL3357873,CHEMBL2842,COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cn1,6.102372908709558,intermediate
CHEMBL3927821,CHEMBL2842,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCOCC2)c(=O)n4C)c(F)n1,6.098541678603888,intermediate
CHEMBL3360068,CHEMBL2842,COc1cc(/C=N/Nc2nc3c(c(N4CCOCC4)n2)CSCC3)cc(OC)c1O,6.096910013008056,intermediate
CHEMBL1091070,CHEMBL2842,Cn1cc(/C=C2\Oc3cc(O)cc(O)c3C2=O)c2ccccc21,6.096910013008056,intermediate
CHEMBL3927688,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)nc3c2C(=O)N(CC)CCO3)cc1,6.096910013008056,intermediate
CHEMBL1089443,CHEMBL2842,CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3cccc(O)c3)nc21,6.096910013008056,intermediate
CHEMBL1089819,CHEMBL2842,CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3cccc(CO)c3)nc21,6.096910013008056,intermediate
CHEMBL300389,CHEMBL2842,OCCCNc1cc(-c2ccnc(Nc3cccc(Cl)c3)n2)ccn1,6.096910013008056,intermediate
CHEMBL3735716,CHEMBL2842,CNC(=O)c1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1ccc(N2CCNCC2)c(C(F)(F)F)c1.Cl,6.09366495819491,intermediate
CHEMBL3936804,CHEMBL2842,COc1cc(-c2nc3c(c(C4(S(C)(=O)=O)CCOCC4)n2)OCCC2COCCN32)c2cc[nH]c2c1,6.092588639225414,intermediate
CHEMBL3693584,CHEMBL2842,C[C@H]1COCCN1c1nc(-c2cccnc2)nc2nc(-c3ccc(Cl)cc3)ccc12,6.0915149811213505,intermediate
CHEMBL1242656,CHEMBL2842,CC1CCC(n2nc(-c3ccc(F)c(O)c3)c3c(N)ncnc32)C1,6.088842391260023,intermediate
CHEMBL272816,CHEMBL2842,COC[C@H]1OC(=O)/C(=C/N(CCCN(C)C)C(C)(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,6.088309841246139,intermediate
CHEMBL4079258,CHEMBL2842,Nc1cnc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,6.087777943467584,intermediate
CHEMBL271544,CHEMBL2842,COC[C@H]1OC(=O)/C(=C/N2CCN(C3CCCCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,6.086186147616283,intermediate
CHEMBL410071,CHEMBL2842,COC[C@H]1OC(=O)/C(=C/N2CCC(C(=O)O)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,6.0851281824599495,intermediate
CHEMBL410637,CHEMBL2842,COC[C@H]1OC(=O)/C(=C/N2CCN(C)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,6.081445469449727,intermediate
CHEMBL4092165,CHEMBL2842,Cc1nc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,6.080398976215889,intermediate
CHEMBL411950,CHEMBL2842,COC[C@H]1OC(=O)/C(=C/N2CCOCC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,6.080398976215889,intermediate
CHEMBL1242470,CHEMBL2842,N#CCCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,6.079354998593212,intermediate
CHEMBL3646532,CHEMBL2842,COc1ccc(Nc2ncc(N3CC[C@H](O)C3)cc2-c2nc(C)nc3[nH]cnc23)cn1,6.0762380391713,intermediate
CHEMBL4527822,CHEMBL2842,C[C@@H](Nc1c(C(N)=O)cnc2ccc(C#N)cc12)c1ccc(Cl)cc1,6.0726296369609765,0
CHEMBL3649425,CHEMBL2842,Cc1nc2ccc(Br)cn2c1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(F)cc2)c1,6.071604147743286,0
CHEMBL3646546,CHEMBL2842,Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc3scnc3c2)n1,6.071092309756048,0
